LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
-35.5673542,139.7141259,-45.75305,162.76216,2241.454648661032,-62.564442543797206,67.85770899212855,5653.240694269949,Australia,Ocean
-36.0503844,140.7489743,43.784813,31.069818,14128.101281178764,28.930975015388128,-36.41977573592962,19173.211158608872,Australia,Ocean
-36.1855979,-72.8092651,44.265648,-12.604592,10780.70444538492,-61.67169220384727,51.178050029977584,8049.377353568266,Chile,Ocean
-36.5823231,143.8714815,-38.721905,149.96143,587.3748325981072,-48.00567152135483,138.86516567324884,1333.617183806715,Australia,Ocean
-36.6206143,-64.2797978,48.28272,-81.015076,9549.857208643887,-58.31570846173168,-92.51076893760164,3169.945699950329,Argentina,Canada
-36.7728368,144.2463422,23.725874,-91.1068,14582.686947735128,-24.945999469994405,-174.37222468453024,4133.083803941087,Australia,Ocean
-37.0668274,175.0899711,54.83932,9.269758,17756.576557018627,-87.4336444945267,122.9987771189884,5725.05513669516,New Zealand,Denmark
-37.1790487,144.8306293,-30.013237,114.824974,2882.670681083719,32.28596482110615,-42.27811842667617,19169.814520282496,Australia,Australia
-37.2883111,147.737199,44.26166,6.395089,16699.76909771622,-26.078645322105373,-160.10300379849127,5034.161356084453,Australia,France
-37.6198949,-70.6118072,12.308263,-25.555222,7255.391835641712,-87.54039046811982,134.22550739789176,6086.736530137491,Argentina,Ocean
-38.1353413,146.273705,64.45741,1.6233947,16276.506917357116,-8.25278583240133,107.08256939656373,5135.67963007915,Australia,Ocean
-38.3062604,144.8013205,48.794624,25.96606,15079.637355806391,8.87764640143358,-177.57226868395438,6520.205040534946,Australia,Ukraine
-38.3845303,142.480169,56.39042,2.888442,16441.86177509298,0.8766876970146598,1.3959277673399697,14273.091302028168,Australia,Ocean
-38.4954862,146.822025,44.433727,39.670574,14100.823364861724,35.62317231246756,-175.42681563533085,9080.12883510626,Australia,Russia
-38.5663069,178.1642243,54.373405,10.675622,18011.50318341,81.85658716071916,126.76661672859774,13676.827674162038,New Zealand,Germany
-38.6494242,-59.6146837,39.597492,-77.50417,8854.56660939682,35.3479948419657,-56.567903058862015,8198.797709816377,Argentina,United States
-38.7883436,-61.1016196,-21.389498,-32.432446,3346.46321380806,-25.60472340779907,-151.21798067841624,8286.02391400478,Argentina,Ocean
-38.8920332,-62.0718732,-2.301129,-53.520638,4144.247425267386,-11.054468563830952,-165.9084024381071,10417.158300754809,Argentina,Brazil
-39.0588207,-66.501875,-36.171658,-52.114082,1308.5101579043996,20.93915912140328,89.07228329161899,16939.81246898984,Argentina,Ocean
-39.1374339,174.3823619,-17.209137,-17.291286,13650.339045683111,75.14657739789621,-130.98630142161332,13279.347042861396,New Zealand,Ocean
-39.6769336,-68.4475405,11.764174,-73.77497,5721.325496477682,68.75343208746048,18.33272074696407,13921.98970034747,Argentina,Ocean
-39.679875,-64.4330658,25.029432,-94.42088,7811.313556120312,1.7542829569851364,-161.2619452513181,10721.157842771305,Argentina,Ocean
-39.6885773,-64.4347192,-23.044502,-63.773403,1846.5414249085463,-16.393440605291033,161.94376159263663,12161.29652372962,Argentina,Argentina
-39.7448672,175.8348548,63.370373,20.302631,16920.968959162863,-13.686727406919031,140.71383593896013,4482.680389108808,New Zealand,Sweden
-4.446716,-79.148017,63.172737,61.52602,12751.634298224626,79.91808940246824,6.041085030382817,10392.635428828284,Ecuador,Russia
-4.5938703,-49.1005826,2.334463,19.983236,7721.996274423783,-18.331045970908463,-2.014037586320825,5338.536698786033,Brazil,Democratic Republic of the Congo
-4.7807617,-48.0633375,-7.1678963,-36.302834,1328.4809004344995,-83.44901902911585,149.9021780027697,10169.529597168736,Brazil,Brazil
-4.9675012,-39.0168755,50.31291,25.055943,8641.288844648156,-35.85229797368655,22.66859395715693,7151.135756641856,Brazil,Ukraine
-4.991723,-39.980156,-1.9876716,-6.2182617,3765.472831989248,35.19226851933942,-168.8576791738329,13812.521500342553,Brazil,Ocean
-40.133556,176.7652657,64.50966,15.441866,17035.921074985537,-34.74368403735619,-103.00834098703604,6877.274383613217,New Zealand,Sweden
-40.5118765,-63.6749513,22.299854,-74.94681,7050.888499819457,35.764583389640634,157.30785040866743,16424.6582168617,Argentina,The Bahamas
-41.0609248,-67.4801074,-45.343025,-31.929436,2903.962108703777,-64.47134411275965,108.87421276925306,8299.830410895254,Argentina,Ocean
-41.1520043,-63.6257047,-32.652336,-45.716843,1848.585806494252,32.445728722839874,144.5755453097442,17340.987106432854,Argentina,Ocean
-41.48663,146.9054176,48.73484,20.305079,15828.465516299542,-60.01025993832466,-43.15884621783118,8716.513363074735,Australia,Slovakia
-42.4065781,-71.2786016,57.62921,33.29419,14660.03733068562,35.14601190923591,113.5918769720186,19098.20630419622,Argentina,Russia
-42.4122167,147.6073726,17.597633,68.73527,10432.35334973968,-12.534048115144785,24.775134815450286,11595.32677904979,Australia,Ocean
-42.6923562,170.9938123,31.773245,-64.936424,15007.549911277576,31.714056603085965,74.96863678461332,12772.384663107658,New Zealand,Ocean
-43.0344085,147.4521169,23.033167,-92.80354,14111.544787670193,42.49527730765928,10.431917890283614,16541.53498067413,Australia,Ocean
-43.8130501,-68.655972,26.240479,-82.42828,7883.115969113061,23.393619347957014,27.418335554870765,12243.45072173142,Argentina,Ocean
-44.0014119,169.3973264,59.575123,-88.86181,14693.586663461032,-17.524062639863928,-156.95255090756208,4304.659233649071,New Zealand,Canada
-44.023409,-72.4251931,60.412743,-95.292725,11761.991693145434,85.3638072270299,149.1695877477095,15256.051767493836,Chile,Canada
-45.5952624,-70.8009865,-20.91543,-58.247925,2968.317743989312,-7.761730591640173,3.5695585554227023,8181.312411557257,Argentina,Paraguay
-46.012195,169.5137898,78.45797,23.698498,16111.89127552306,-74.54713667006598,86.9945701779356,4922.693409808448,New Zealand,Ocean
-46.2665749,-72.7997907,56.256283,16.506617,14055.448540512109,-44.13377747925741,-179.27057406248957,7665.571473761753,Chile,Sweden
-46.4385103,-67.5402858,46.58547,5.042127,12498.261608074692,59.478182594968445,-24.728023456376093,12372.395574655307,Argentina,France
-47.2398513,-71.7084591,-31.013645,-50.28819,2567.2994337173945,79.26141599330182,75.15514774811217,16194.49697179034,Argentina,Ocean
-5.1044171,104.9947661,23.51652,70.46185,4908.129444413183,-78.71557740431913,-49.95094295115206,10579.95915462504,Indonesia,India
-5.4535094,-39.716193,53.69817,12.02647,8131.282299077855,15.34002836290128,-100.5221193613038,7086.172792635847,Brazil,Germany
-6.3550331,107.720164,44.53186,24.551983,9962.8405800154,-83.85197367377557,156.64307407633214,8850.993894442487,Indonesia,Romania
-6.3877345,-79.7937374,31.18537,2.4354498,9643.956766776111,75.46567172650401,23.925493165981607,11068.61840968866,Peru,Algeria
-6.5791417,110.6682336,13.69246,65.222725,5499.532582307544,-56.81523737991971,-94.35176837803525,12618.15120212566,Indonesia,Ocean
-6.8944552,-36.8840657,14.465357,-71.14614,4460.010504122688,50.30667337559365,-143.39366133623685,11766.935660531064,Brazil,Ocean
-64.7744097,-64.0506739,18.255287,145.29666,14394.788614385116,5.555599169107111,-119.2363770145515,9005.683600625951,Pays inconnu,Ocean
-7.074225,111.0873663,28.43558,71.43506,5792.515327065527,25.749158249550305,66.03204396645685,6075.721486541946,Indonesia,Pakistan
-7.120945,110.4720461,24.468048,93.77744,3936.426913664501,-58.67781078157785,-35.18793066112059,12093.425871755851,Indonesia,India
-7.150585,-78.5161134,32.193905,13.724294,10643.708572827063,4.790218879838605,-82.65255998810999,1398.0812044526126,Peru,Libya
-7.2068701,107.9028084,50.09943,42.05627,8947.706110543597,9.873760455276738,81.17471487153642,3514.261681600294,Indonesia,Russia
-7.2085247,-39.3248301,49.482315,2.1309898,7455.092659195835,50.55733921749129,67.02118697459443,11778.151862188255,Brazil,France
-7.3095017,-39.3043381,-14.911445,-51.143826,1541.790323999946,17.334926668263407,129.83995782433908,18401.891657970587,Brazil,Brazil
-7.3635972,108.5371138,42.137924,41.42967,8717.586854239467,-41.54666787766311,-43.247453467754326,13877.437957656486,Indonesia,Georgia
-7.5062947,-43.0907822,32.739532,-75.489784,5622.933713364017,46.461537270934,107.11003210473586,14840.843374130369,Brazil,Ocean
-7.5182411,110.030002,29.619305,84.615364,4928.45996293175,81.00791157081775,110.55390349274631,9829.099847240135,Indonesia,China
-7.5187889,-39.7184663,4.80192,-31.982573,1610.7453604221296,80.04066167418227,-97.20876161402455,10229.139398529973,Brazil,Ocean
-8.0055063,-35.1929591,56.757755,-29.122288,7199.767265895369,-10.652928306088484,150.67033263687046,17843.658074997813,Brazil,Ocean
-8.1888045,112.1892751,26.086674,92.12111,4369.40500769539,-10.63196818011754,104.86902646788764,848.1126802492953,Indonesia,India
-8.3439249,114.3414223,48.68742,57.581364,8391.829567676434,-75.57302379724224,-139.60345932893102,9548.501142456733,Indonesia,Kazakhstan
-8.359456,116.5314849,27.056868,-94.94168,16117.35086088468,-28.22350778818099,170.11686253725952,6020.643868182723,Indonesia,Ocean
-8.3630743,-36.5635373,-14.227631,-41.453938,840.0181378049979,47.23390905500207,-53.659482362602034,6386.131895523595,Brazil,Brazil
-8.5854052,-35.3881044,28.888641,-6.563226,5173.972003846291,-52.59632813708293,90.62037633561522,11527.015659323148,Brazil,Algeria
-8.781438,-35.8181719,46.130997,15.35198,7923.062506655007,-46.62636373126215,-51.63112857828662,4456.325721788468,Brazil,Slovenia
-8.7947053,115.1619194,33.71645,70.95378,6628.305617862497,-45.23489906204167,-64.45635421389329,14020.21592391664,Indonesia,Pakistan
-8.8231778,115.0948267,53.516315,21.231108,11046.091525941756,19.546887121251544,79.60301494596735,4999.015312978844,Indonesia,Poland
-8.8579155,115.9736274,47.03812,24.30113,10850.655984138735,11.344944692843969,111.46460402204995,2289.2550064715024,Indonesia,Romania
-9.0935362,124.7413552,42.542553,45.64927,9806.88680155246,73.12960422393235,-158.02407711266997,10556.890716753063,Indonesia,Russia
-9.1693371,-40.9741262,46.04794,26.20031,9032.387834392535,-24.80734243119622,136.2663241563332,16233.515980211632,Brazil,Romania
-9.5281137,-36.9861174,8.603843,-61.08583,3340.243480401112,-3.134754824676208,-129.67921419828158,10256.264438571045,Brazil,Venezuela
-9.7469319,-36.6660301,39.07509,42.404015,9759.587857480665,85.33299933761467,114.0878682005411,11533.673896188073,Brazil,Turkey
-9.7828305,-36.0999598,27.23721,-53.493813,4505.632081490296,2.8391458252626336,-156.14211467058337,13366.21963083803,Brazil,Ocean
0.3056711,101.3892042,51.429867,-52.12388,13755.491178654129,9.061734308826914,-66.22514704331233,18304.759025554515,Indonesia,Ocean
0.4494102,36.7380707,-32.17547,-7.5597014,5889.981180383573,57.11828881898032,-149.29551022042443,13598.47908235922,Kenya,Ocean
0.4526616,120.9005237,54.827557,-49.10459,13808.36830260585,18.18581413915686,-174.32082952500332,7340.643094717412,Indonesia,Ocean
0.9950147,122.3912707,48.482624,26.791187,10340.481065320972,0.664668054589697,39.84155107064541,9188.284017874732,Indonesia,Ukraine
1.3641918,-77.166688,54.73102,19.037354,10283.384946204336,-56.26018321323909,-84.43852736950488,6422.237501324968,Colombia,Poland
1.3907241,99.2742909,24.266106,80.410934,3245.4467307454115,85.09854386112681,76.46036799693178,9343.762193876926,Indonesia,India
1.9869491,99.180492,26.733547,56.90444,5276.363854649501,59.6089662031921,-179.3552486036452,9335.843460665732,Indonesia,Iran
10.0726514,78.7658792,21.910536,78.568085,1310.1737940457672,-79.75876907978025,95.9114661585723,10021.925835304835,India,India
10.1321166,-74.9522116,44.668663,83.29325,13554.905152205389,35.918180468960486,100.87143551632374,14888.36996854592,Colombia,China
10.249123,123.94926,34.411343,0.42870194,12285.428000637685,-81.85919011735756,69.11448302333412,10605.434280109435,Philippines,Algeria
10.5107992,76.3109108,22.689884,78.75214,1372.665778686057,70.30247059441098,96.39502388059212,6788.80636411656,India,India
10.5704256,76.6283079,25.648254,93.215836,2416.993395766163,2.3955484604079658,126.6828597746158,5602.722599837923,India,India
10.6041678,104.1712448,26.081163,74.74958,3536.3458796423806,-13.22757448167286,144.64333401441058,5190.265402448481,Cambodia,India
10.7278588,77.5037228,20.607641,75.01625,1125.2322892805344,-33.14923021612277,7.796019118978563,8827.392340238594,India,India
10.9019396,122.7797013,53.35101,17.514875,10033.567472613142,-62.46946988047301,160.82908131949523,8771.796412493726,Philippines,Poland
10.9042667,75.903357,23.421013,105.65719,3445.081813228228,60.61531960325485,91.8534107742222,5671.0829928140165,India,China
10.9069707,79.4489843,38.508095,77.84873,3061.8694138474243,23.56146542742788,23.89103200124842,6035.4224437771445,India,China
10.9282472,124.435067,22.168104,108.367546,2115.422863953172,-79.26378475897491,-23.21570093628821,12215.421682970542,Philippines,China
10.9377387,125.8256429,35.83005,76.105,5702.456162371675,-84.13597661648448,140.07596330415822,10576.436412575647,Philippines,Pakistan
11.0234831,76.9578442,46.98133,56.00336,4447.242620786463,20.991941470991577,-166.25323441338338,12263.848278164502,India,Kazakhstan
11.1149853,125.0153122,46.46417,21.63109,10124.925557042316,8.37984750088556,178.16996840043385,5832.983168350258,Philippines,Romania
11.1281074,104.6746024,26.721977,74.5977,3592.845777109319,-71.27060001152678,170.95021444513276,10350.271073619184,Cambodia,India
11.2446976,-74.2001321,51.033443,7.778834,8484.528769914796,-54.30469386532122,62.590149219083145,13915.046267921534,Colombia,Germany
11.2611721,122.5380794,41.500954,60.903854,6833.216468608412,-10.169318150731186,-146.4847418170646,10340.578057935669,Philippines,Uzbekistan
11.2899626,122.0361993,42.933422,57.25369,7114.175925161876,21.123608597477528,-54.68649228486562,16401.06420012289,Philippines,Uzbekistan
11.3464409,77.7176198,22.508163,82.60737,1340.2024147343575,35.110122471860365,-158.27563789721202,12202.11935519654,India,India
11.7921932,103.0810727,50.479675,29.001736,7879.500696993118,-43.42210316788505,-139.6609778027528,13099.14844853148,Cambodia,Ukraine
11.9012123,121.9137103,33.6888,108.26109,2783.836203751008,-0.0583556424698485,87.71516164911742,4003.817496153092,Philippines,China
12.0103808,124.8089527,44.051334,-96.893875,12507.45454100619,-74.05692004068858,97.330099199409,9744.41873698678,Philippines,United States
12.2548192,104.668844,42.91824,19.17958,8728.377962110108,-81.2373866273835,163.8663034287684,10846.030898558902,Cambodia,Montenegro
12.4651905,122.1011911,44.791485,37.161026,8647.448952088062,-17.685013289596952,140.78951467662267,3916.4585159952862,Philippines,Russia
12.5169726,79.5909583,24.562218,78.743484,1336.2710944417647,3.5830342291989297,-128.88737740155418,16410.714363939464,India,India
12.8204216,80.0536944,25.13862,69.3984,1763.9063465463855,76.90265377953872,-123.34362765323417,9930.618502063106,India,Pakistan
12.8976092,74.8364779,30.642113,107.5256,3887.382048954327,42.91542047376916,91.8966416648837,3710.010341234731,India,China
12.9440014,77.2724109,28.74138,64.911,2167.642317345162,-15.115341405153188,97.87505540829108,3844.896244141122,India,Pakistan
12.9680183,80.1189869,19.846512,83.1603,827.5262473621175,-38.0947514368352,-58.63523143686895,15089.929537897771,India,India
12.9926001,78.1795885,25.404531,87.448784,1683.082882824467,39.62603943236189,-112.41888983073972,14077.241558745582,India,India
13.1026154,77.5941346,39.15089,49.67779,3982.491565661567,-87.98896430827226,156.6519850671786,11407.540495554713,India,Ocean
13.1095885,80.103276,22.84671,84.928986,1192.4381733174778,39.68521131827316,36.026190504649094,5215.436258652533,India,India
13.202439,74.9870752,19.613565,86.01363,1374.1920944052742,82.86875259870308,-34.70524231546884,8820.031257479954,India,India
13.240437,123.9066893,28.303747,70.02453,5803.506044919254,-50.4030634399723,163.57058497461952,8038.240628953461,Philippines,Pakistan
13.3321635,74.7472254,23.924955,65.906235,1497.2187180062056,70.44627075117535,-158.21444529328724,9881.840744001578,India,Ocean
13.3894685,99.9389199,45.463795,33.181084,7150.128710842912,-78.68589704775769,-92.82280721779682,12713.190921980662,Thailand,Ukraine
13.4473369,79.5600043,30.162624,86.321785,1977.276611797436,-35.29695401486552,130.70599359205534,7624.000456602179,India,China
13.4739772,121.8602081,47.62932,33.863422,8765.957610863848,27.84077045061437,78.94758035324406,4717.340489460502,Philippines,Ukraine
13.5755887,100.7944819,41.415565,88.30209,3314.647528342597,52.32312876030295,-67.01610894696304,12610.038645986246,Thailand,China
13.5928505,75.97768,23.10302,88.8197,1715.8248563962636,-66.40801429693846,174.22787163747972,11747.632429325398,India,India
13.6040856,123.522391,50.081806,13.165465,10253.054541834425,-40.29002975262237,-103.975878063666,14545.484626411328,Philippines,Czechia
13.7326302,104.1893866,-16.605837,40.80382,7734.665175234763,-17.15113537776972,178.03355131680763,8802.705861614162,Cambodia,Ocean
13.8138942,104.9578415,14.066591,105.46588,61.60866490337467,-79.80232928880415,22.41644581447983,11358.943800298402,Cambodia,Cambodia
13.8262454,122.7305098,14.78859,115.130135,826.8317842109916,-52.44463215379498,43.17704131151049,10521.248050159227,Philippines,Ocean
13.8845996,120.9387861,54.6639,20.737997,9402.916843439823,-1.212300855506513,148.78196136026588,3495.569822031648,Philippines,Russia
13.9765956,103.5118586,-21.511028,-39.170475,15998.3270177872,-21.013239128605832,71.32851285754961,5230.766684050604,Cambodia,Ocean
