LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
-35.5673542,139.7141259,-37.884727,139.64119,257.2473364276439,-86.77050556340036,122.04980430479408,5721.440738880726,Australia,Ocean
-36.0503844,140.7489743,-35.690544,139.30215,136.62598518207756,50.84290636810039,-128.24869587995346,13073.61982519004,Australia,Australia
-36.1855979,-72.8092651,-17.964798,-49.22781,3073.8427743287302,65.98606241010233,72.46986571190382,16002.06958209758,Chile,Brazil
-36.5823231,143.8714815,-26.689795,139.72441,1164.9548012635569,-27.53857014238225,145.5700070520724,1015.5396384931004,Australia,Australia
-36.6206143,-64.2797978,-26.302113,16.980862,7582.285254400211,-51.414342096670005,-105.85264313846264,3652.231101137577,Argentina,Namibia
-36.7728368,144.2463422,28.111134,-118.963875,12384.90919352767,-87.19877167261643,-95.0633680353079,6094.475998232039,Australia,Ocean
-37.0668274,175.0899711,-69.78065,-171.1299,3733.6141048222767,9.313294431191252,-39.5972437936866,15370.347653073157,New Zealand,Ocean
-37.1790487,144.8306293,-34.728516,146.69386,319.6511918318882,67.74415474052708,-113.81487250389878,14238.210296413728,Australia,Australia
-37.2883111,147.737199,-22.070576,139.0864,1881.0290796642169,-75.91112363286072,61.93139825098896,5906.596754229678,Australia,Australia
-37.6198949,-70.6118072,0.33380565,-25.35407,6259.9061338294805,19.39322883242258,-145.39272668502386,10039.646032369226,Argentina,Ocean
-38.1353413,146.273705,-35.84915,175.79333,2628.964047571244,52.133502707810976,18.34079941675097,15742.94521889387,Australia,Ocean
-38.3062604,144.8013205,46.089886,-6.626351,17522.783470749648,-16.264214642765438,-74.73906447420488,12697.932789191971,Australia,Ocean
-38.3845303,142.480169,27.395012,-71.176506,16669.97725534915,-15.025332289930503,-39.45376575035658,14088.545541609456,Australia,Ocean
-38.4954862,146.822025,-29.173748,130.42383,1831.984200974736,-3.724231574864717,-67.5807630116436,14151.074746766457,Australia,Australia
-38.5663069,178.1642243,4.5604343,-106.04623,9100.13906038615,82.55328357330217,5.132529336133018,15097.145415219256,New Zealand,Ocean
-38.6494242,-59.6146837,34.98857,-88.10989,8665.732365118149,-16.2469898916153,134.94551648782584,13742.088421577871,Argentina,United States
-38.7883436,-61.1016196,-31.113567,-62.628464,862.7464736934003,73.8833190710898,-95.28912800435316,12759.303477512443,Argentina,Argentina
-38.8920332,-62.0718732,-28.02009,-58.440453,1251.8993058537856,72.06451221724143,109.00231864025432,16277.434720783596,Argentina,Argentina
-39.0588207,-66.501875,-52.89278,-69.68783,1556.9454848086375,-26.773331322982106,-69.7221159325118,1395.1348739977996,Argentina,Chile
-39.1374339,174.3823619,-57.195816,-13.886204,9300.374579416655,72.00123755083538,-100.49628554112964,13925.505169253936,New Zealand,Ocean
-39.6769336,-68.4475405,-24.782267,-58.67377,1888.3246775928903,-60.22718538386014,160.46729440920143,8068.391706772165,Argentina,Paraguay
-39.679875,-64.4330658,38.291145,-99.761856,9356.267071588867,-78.44446893572508,-112.2765514662446,4812.515826874896,Argentina,United States
-39.6885773,-64.4347192,-6.0130854,8.842732,8156.244110956071,-81.34171600691916,84.35844818187576,6448.132660903688,Argentina,Ocean
-39.7448672,175.8348548,58.432804,9.22661,17719.186540804032,52.45959832202661,-152.73819776162608,10657.792290285892,New Zealand,Norway
-4.446716,-79.148017,47.97201,133.12054,14290.714545665847,-82.05601145721039,-81.89705838696717,8624.064610736537,Ecuador,China
-4.5938703,-49.1005826,16.118786,-89.322395,4986.18664177549,19.82444051166325,122.23409318349684,18082.00405929624,Brazil,Guatemala
-4.7807617,-48.0633375,-10.03891,-37.059643,1346.3488622489056,-13.355120258847109,-169.3612091132376,13244.434212086637,Brazil,Brazil
-4.9675012,-39.0168755,39.061546,-3.2160375,6107.945655535159,62.750177743946665,24.97449034726125,9211.001046237634,Brazil,Spain
-4.991723,-39.980156,-7.3989983,-20.14854,2210.629887185557,26.857626824558324,-105.13254338489344,7837.146247830294,Brazil,Ocean
-40.133556,176.7652657,19.733229,93.687874,10835.500510754197,-61.38813851264027,118.78104833570944,4518.3603387940575,New Zealand,Myanmar
-40.5118765,-63.6749513,-25.06031,-39.62915,2814.0741528230856,-54.903805095629615,81.77657970621834,8934.199016652325,Argentina,Ocean
-41.0609248,-67.4801074,-46.123333,-73.805466,759.2822287662041,-79.62719418818011,66.73626544519155,6302.900495646694,Argentina,Chile
-41.1520043,-63.6257047,-38.386158,-73.00507,859.7398277885646,43.99912690685878,27.43663407422736,13087.690144417676,Argentina,Chile
-41.48663,146.9054176,20.199337,42.79913,12626.41335411966,56.81579804835471,-104.83466335308988,14780.920739839525,Australia,Saudi Arabia
-42.4065781,-71.2786016,-30.205015,-64.99067,1465.899008131524,17.467874585462496,65.07648856106894,15059.485404017576,Argentina,Argentina
-42.4122167,147.6073726,-23.984217,117.993515,3405.7246937553696,27.72588081242512,-52.54773956310028,17571.326082078598,Australia,Australia
-42.6923562,170.9938123,26.581875,-90.39846,12633.531826028342,-46.54833551229258,-170.94296626332456,1492.430247347288,New Zealand,Ocean
-43.0344085,147.4521169,18.30508,-112.52904,12180.219223084454,42.77431753524081,175.40789699702486,9906.275110989338,Australia,Ocean
-43.8130501,-68.655972,-29.904495,-69.16788,1544.1897034952956,12.781492447314022,35.782164867432584,12140.220865165918,Argentina,Argentina
-44.0014119,169.3973264,-21.530445,-128.94966,6130.910942044341,-74.21900979409632,144.08194597271444,3597.653282144302,New Zealand,Ocean
-44.023409,-72.4251931,48.79213,-45.422676,10615.183899009391,-66.52875898222706,8.560951672720194,5238.041176621109,Chile,Ocean
-45.5952624,-70.8009865,-30.73503,-64.78214,1730.4635941352085,-13.856048345277287,-46.41122363525713,4200.188647805899,Argentina,Argentina
-46.012195,169.5137898,53.680904,-73.98009,15526.590978938402,-67.38559711097304,115.50537236898975,3880.250117429579,New Zealand,Canada
-46.2665749,-72.7997907,32.028175,99.82865,18304.17469133931,79.65905293293761,168.2536100968719,15593.82083908456,Chile,China
-46.4385103,-67.5402858,29.618967,-78.24497,8491.545349017077,-42.56113848412218,-129.5634308795609,4823.546138276488,Argentina,Ocean
-47.2398513,-71.7084591,-13.699384,-16.395115,6304.7004444858285,-80.5639017502621,-11.991116552081053,4315.124566298181,Argentina,Ocean
-5.1044171,104.9947661,7.650653,82.51522,2867.492247396975,47.58280849709951,175.1258247307187,8960.635975692057,Indonesia,Ocean
-5.4535094,-39.716193,-8.929813,-36.565453,518.5230941102354,28.234363943085725,-156.30932084040123,12902.613702373932,Brazil,Brazil
-6.3550331,107.720164,8.448277,87.1698,2807.53040178475,-8.32189819443191,51.141632201649,6245.924418343346,Indonesia,Ocean
-6.3877345,-79.7937374,19.058289,-19.841469,7148.748519439518,-17.729870812536774,-94.62427541087742,2042.408539657406,Peru,Ocean
-6.5791417,110.6682336,46.09371,13.269345,11104.472350479771,-6.3468872849179405,-84.61297233906598,17804.117233012068,Indonesia,Italy
-6.8944552,-36.8840657,21.425964,-15.999746,3875.255003032596,30.254230754725725,-16.43390280918848,4654.977705008519,Brazil,Morocco
-64.7744097,-64.0506739,28.991652,14.562966,12366.396713522932,-63.22799326119254,164.47744624175232,5258.958268823848,Pays inconnu,Libya
-7.074225,111.0873663,0.28426942,98.96001,1573.4538826301894,20.95377701452996,-47.566312634930085,17261.154408542337,Indonesia,Indonesia
-7.120945,110.4720461,11.567263,101.34698,2300.4783403331858,86.10433849612056,100.65531655553298,10360.613982743977,Indonesia,Ocean
-7.150585,-78.5161134,-0.1751664,105.55466,19083.785404874627,20.645895357105857,59.41843058034732,15264.480259384092,Peru,Indonesia
-7.2068701,107.9028084,23.80516,110.52134,3442.4372939723835,30.479357040055035,-59.15578273773807,17101.211749031776,Indonesia,China
-7.2085247,-39.3248301,7.3498917,-58.610397,2678.802556807357,-76.03087112267829,-160.73749625461747,10030.013593360596,Brazil,Guyana
-7.3095017,-39.3043381,24.848856,3.144005,5815.870775786535,-29.49964496575668,39.38404324490952,8524.253784291144,Brazil,Algeria
-7.3635972,108.5371138,27.111841,106.04073,3823.783250791186,62.1706701891633,-118.63821939567728,12825.742982693971,Indonesia,China
-7.5062947,-43.0907822,-6.1323504,-47.235004,482.6203892286863,77.23828474613686,5.674136646006275,9885.794899258044,Brazil,Brazil
-7.5182411,110.030002,1.0325838,98.94368,1552.2367271873393,-38.76418730932744,30.3546651650548,8597.713913473464,Indonesia,Indonesia
-7.5187889,-39.7184663,-24.260588,-47.907124,2048.098797898274,-83.76855822830133,94.2634381360325,9656.016281154203,Brazil,Brazil
-8.0055063,-35.1929591,46.191288,15.541856,7829.1252981326525,-22.8852102763465,-27.39140040347536,1845.8964242745303,Brazil,Slovenia
-8.1888045,112.1892751,25.22419,112.58377,3696.6689191071546,-76.40278211182377,-133.7230295145896,9733.358519231224,Indonesia,China
-8.3439249,114.3414223,5.0063868,93.17758,2774.9044852028246,82.81223891338075,-149.4953451278813,11003.600956669772,Indonesia,Ocean
-8.359456,116.5314849,-10.128836,113.655235,371.7224555174739,-53.07761927053691,122.86001819852488,4991.780526429238,Indonesia,Ocean
-8.3630743,-36.5635373,36.907703,11.285447,7068.5590361523045,24.82097383239038,-33.67829582972033,3684.360353083098,Brazil,Tunisia
-8.5854052,-35.3881044,-0.7124721,-33.157043,905.070673601958,56.40088445978324,14.59461507816158,8529.674804158427,Brazil,Ocean
-8.781438,-35.8181719,-6.029836,-23.263525,1418.8283948193366,62.80863378178421,93.46643356897891,12779.87580096493,Brazil,Ocean
-8.7947053,115.1619194,17.113691,88.70656,4085.103317851616,53.69113100532175,-119.4801343141082,13067.472358550336,Indonesia,Ocean
-8.8231778,115.0948267,34.09461,73.67465,6453.937277386191,-2.6009163961148545,-17.812168647250104,14659.453641495493,Indonesia,Pakistan
-8.8579155,115.9736274,28.511093,109.143654,4199.356777132748,-12.944562042139252,35.41605590649084,8784.280099659998,Indonesia,China
-9.0935362,124.7413552,-3.4058077,102.12149,2579.764510140701,-6.073101865790335,110.11774504994094,1647.6925523018208,Indonesia,Indonesia
-9.1693371,-40.9741262,6.249018,-9.996944,3836.4715756021474,-80.75465996116532,-59.93553056360241,8013.43106552928,Brazil,Liberia
-9.5281137,-36.9861174,5.033943,-27.943886,1897.1741328034384,9.5196757405827,-172.10860371261475,15112.777006162452,Brazil,Ocean
-9.7469319,-36.6660301,-25.391603,-45.86347,1985.897403336383,-1.096759031099964,70.65920404076195,11896.550075633557,Brazil,Ocean
-9.7828305,-36.0999598,-9.7735815,-48.246647,1332.5763281412198,25.405236933760094,148.2090758331658,18217.728709038627,Brazil,Brazil
0.3056711,101.3892042,23.263262,-96.259575,16782.678614757537,66.11021976098073,125.84969986111508,7554.560079786166,Indonesia,Ocean
0.4494102,36.7380707,-19.926632,20.906425,2839.500016828805,-9.707725998773585,86.14735962166452,5587.872177929919,Kenya,Namibia
0.4526616,120.9005237,25.587078,97.74107,3731.381518682104,-42.07631697449782,78.86168100230594,6318.56606004094,Indonesia,Myanmar
0.9950147,122.3912707,8.912749,107.48275,1869.757097767099,0.5796607632689614,67.80983923406458,6075.519760619224,Indonesia,Vietnam
1.3641918,-77.166688,48.382854,14.096977,9990.362790204055,-26.914642898500617,-110.58042779248169,4756.466731778692,Colombia,Austria
1.3907241,99.2742909,41.853897,-99.97883,14840.289634463395,-38.72786473616812,-93.93659939751916,15658.371881357098,Indonesia,United States
1.9869491,99.180492,10.290924,-40.44051,15358.863576902962,88.51323857867487,-17.88704644332435,9857.88562086075,Indonesia,Ocean
10.0726514,78.7658792,21.096813,76.47007,1244.4146878186302,-6.730843737345879,131.31735602509127,6115.249843381257,India,India
10.1321166,-74.9522116,6.3914523,-33.45421,4587.559560519308,88.57860343736971,10.262495993960355,8868.613640882026,Colombia,Ocean
10.249123,123.94926,36.15043,8.441369,11547.409291301536,32.771228771916725,36.45825863330626,9171.122836162162,Philippines,Tunisia
10.5107992,76.3109108,13.597589,76.35302,341.50055665957245,61.14635719787046,102.59949362991284,6016.449986998089,India,India
10.5704256,76.6283079,16.395836,85.64852,1169.6633145544629,78.39752791699038,1.689586441720934,8522.042319609964,India,Ocean
10.6041678,104.1712448,15.076821,85.30301,2106.1035706177386,15.630800281628083,-54.70657352158523,16296.52449795057,Cambodia,Ocean
10.7278588,77.5037228,17.99332,72.66749,958.0702718913572,-32.89464565331894,32.49236680247043,6790.34683283983,India,Ocean
10.9019396,122.7797013,45.121502,-24.395369,12983.510550645206,26.744389798031065,-143.02938555387263,9886.05085579433,Philippines,Ocean
10.9042667,75.903357,11.716495,96.26508,2224.261868013981,-42.1158896029142,-37.79855596952797,12769.370913628823,India,Ocean
10.9069707,79.4489843,18.009115,85.00571,987.8601348460504,79.79132278270001,101.16284379021744,7740.226577469265,India,Ocean
10.9282472,124.435067,14.9896965,126.261826,491.0764400121968,-46.14911347437,101.49081184612612,6724.514453121038,Philippines,Ocean
10.9377387,125.8256429,11.29753,109.97752,1731.5593731366391,-79.14382395843072,-106.10554660443243,11942.619538476489,Philippines,Ocean
11.0234831,76.9578442,19.097404,78.75386,913.9776074404142,-60.90528649523813,57.02841008026749,8165.891323737085,India,India
11.1149853,125.0153122,19.990868,93.137146,3550.5917853320225,-8.971654518372475,53.71948409151793,8199.928885867346,Philippines,Myanmar
11.1281074,104.6746024,23.368753,76.49474,3279.561317219944,-20.148686449304464,95.8996289479619,3590.5737825616075,Cambodia,India
11.2446976,-74.2001321,1.2695165,-19.685965,6121.833388046622,-85.01761068165382,-13.866413102077589,10966.831490851971,Colombia,Ocean
11.2611721,122.5380794,2.3564248,116.22464,1206.5817694295793,-58.66532655350128,-87.70589944697574,14166.421536750684,Philippines,Indonesia
11.2899626,122.0361993,8.247337,103.73377,2035.576947046335,-31.99609712420424,-179.2280467940227,7871.713539945537,Philippines,Ocean
11.3464409,77.7176198,19.138071,76.40859,873.5358703843968,4.092314603171204,-21.612419657592767,10943.898005486197,India,India
11.7921932,103.0810727,-10.205001,-49.327404,17016.769314672943,-47.549021126433935,-16.691199821515596,13190.377903180342,Cambodia,Brazil
11.9012123,121.9137103,9.938261,115.93277,688.8861506263252,24.904150614126536,77.34083862557748,4899.629390280167,Philippines,Ocean
12.0103808,124.8089527,28.454725,-121.30849,11626.043591376632,-9.254838510962005,61.88574230397094,7347.783198560492,Philippines,Ocean
12.2548192,104.668844,20.08004,43.288116,6587.7530911616,84.98087046841152,-4.125077860118637,8831.937667627391,Cambodia,Saudi Arabia
12.4651905,122.1011911,34.799,26.890133,9698.865964547753,88.0475866098677,-116.98423038917848,8736.055193874272,Philippines,Ocean
12.5169726,79.5909583,21.148119,76.5919,1007.1407992625852,-48.41398849030063,-98.8938363148116,16021.295546773908,India,India
12.8204216,80.0536944,20.786922,77.73552,915.5485244242134,-65.10772616297903,104.35724214176844,8878.76494870459,India,India
12.8976092,74.8364779,20.168093,76.034256,814.6703817214222,-71.96249887348412,125.70991159093973,10128.623533724318,India,India
12.9440014,77.2724109,22.817219,83.34695,1267.7577068657283,-73.47128935731311,55.21575033625439,9718.05129221295,India,India
12.9680183,80.1189869,25.742735,76.80418,1456.1779494643074,-35.25044721942125,-160.47083220465151,13499.007398425363,India,India
12.9926001,78.1795885,23.11249,76.71251,1130.7847144104253,-21.15471050660514,130.2188693570552,6828.298356550401,India,India
13.1026154,77.5941346,13.012935,82.8936,574.8530714959275,-51.37590352894824,-60.35886320534118,14339.206491417295,India,Ocean
13.1095885,80.103276,20.543188,76.85808,892.3006294362987,-86.8133578419668,100.69491766223268,11118.361434644135,India,India
13.202439,74.9870752,19.68191,83.04607,1119.7370128521752,-40.889438119473766,51.593698166402106,6455.679283358114,India,India
13.240437,123.9066893,27.00141,56.337696,7149.791077028286,34.01943461102951,84.01289967991517,4633.1849126916695,Philippines,Iran
13.3321635,74.7472254,5.0618105,74.0268,918.1516183310764,5.092694879735774,91.95482774064952,2097.3924122616186,India,Ocean
13.3894685,99.9389199,51.64954,7.819924,8997.36352595858,28.90423955571231,44.90650288554684,5914.036606796037,Thailand,Germany
13.4473369,79.5600043,19.558287,80.6676,686.5155486538381,7.780599418295722,144.80112349811304,7148.438396426078,India,India
13.4739772,121.8602081,40.09296,54.222137,7160.254861979856,48.203657818474,-170.05558083166088,7281.355841090618,Philippines,Turkmenistan
13.5755887,100.7944819,12.980492,113.54565,1383.160321266011,86.92456586059464,-62.20873180822477,8829.254295427105,Thailand,Ocean
13.5928505,75.97768,22.518686,72.51592,1053.5566632406917,-17.14548612264049,149.7045104604963,8785.167775361473,India,India
13.6040856,123.522391,42.390095,10.530302,10799.867874226831,83.18986907203362,-118.93045592097025,8857.188647864772,Philippines,Italy
13.7326302,104.1893866,2.038042,20.085587,9326.94848870898,85.20443496764986,159.7477326035173,8184.354280277642,Cambodia,Democratic Republic of the Congo
13.8138942,104.9578415,-0.12373522,-41.348534,16022.092061285364,-21.950710068798912,-59.27800443818855,18131.398536670386,Cambodia,Ocean
13.8262454,122.7305098,12.6521635,111.43673,1230.763203539949,-72.44933381583579,-25.38520513931277,13165.259058349036,Philippines,Ocean
